Lag1,Lag2,Lag3,Lag4,Lag5,Volume,Today,Direction
0.3417339779047388,-0.35504519449481986,-0.09397815697370646,0.00033481061029523026,0.7421895750107124,3.27196,-0.48958193959592766,Down
-0.48958193959592766,0.3417339779047388,-0.35504519449481986,-0.09397815697370646,0.00033481061029523026,3.52754,0.35103455670970646,Up
0.35103455670970646,-0.48958193959592766,0.3417339779047388,-0.35504519449481986,-0.09397815697370646,3.4136,-0.14893259842318188,Down
-0.14893259842318188,0.35103455670970646,-0.48958193959592766,0.3417339779047388,-0.35504519449481986,3.69651,0.6402907459428648,Up
0.6402907459428648,-0.14893259842318188,0.35103455670970646,-0.48958193959592766,0.3417339779047388,3.37906,0.2407491921616572,Up
0.2407491921616572,0.6402907459428648,-0.14893259842318188,0.35103455670970646,-0.48958193959592766,3.52497,0.04941704535775359,Up
0.04941704535775359,0.2407491921616572,0.6402907459428648,-0.14893259842318188,0.35103455670970646,3.59443,0.23127074419062266,Up
0.23127074419062266,0.04941704535775359,0.2407491921616572,0.6402907459428648,-0.14893259842318188,3.77966,-0.30653595619651186,Down
-0.30653595619651186,0.23127074419062266,0.04941704535775359,0.2407491921616572,0.6402907459428648,4.14931,0.5306924778978834,Up
0.5306924778978834,-0.30653595619651186,0.23127074419062266,0.04941704535775359,0.2407491921616572,3.95629,-0.02240826171834734,Down
-0.02240826171834734,0.5306924778978834,-0.30653595619651186,0.23127074419062266,0.04941704535775359,4.17804,-0.2005950254050315,Down
-0.2005950254050315,-0.02240826171834734,0.5306924778978834,-0.30653595619651186,0.23127074419062266,4.49059,0.05463014494732688,Up
0.05463014494732688,-0.2005950254050315,-0.02240826171834734,0.5306924778978834,-0.30653595619651186,4.46551,-0.05960725486012264,Down
-0.05960725486012264,0.05463014494732688,-0.2005950254050315,-0.02240826171834734,0.5306924778978834,4.15199,0.3839376267748479,Up
0.3839376267748479,-0.05960725486012264,0.05463014494732688,-0.2005950254050315,-0.02240826171834734,3.50816,0.21685765717325595,Up
0.21685765717325595,0.3839376267748479,-0.05960725486012264,0.05463014494732688,-0.2005950254050315,3.04112,0.08286910119742928,Up
0.08286910119742928,0.21685765717325595,0.3839376267748479,-0.05960725486012264,0.05463014494732688,3.49556,0.3196994870733735,Up
0.3196994870733735,0.08286910119742928,0.21685765717325595,0.3839376267748479,-0.05960725486012264,3.51372,0.19024129458869207,Up
0.19024129458869207,0.3196994870733735,0.08286910119742928,0.21685765717325595,0.3839376267748479,3.28209,0.40348655620877866,Up
0.40348655620877866,0.19024129458869207,0.3196994870733735,0.08286910119742928,0.21685765717325595,3.3598,0.13214356102779753,Up
0.13214356102779753,0.40348655620877866,0.19024129458869207,0.3196994870733735,0.08286910119742928,3.44014,-0.2324583812612534,Down
-0.2324583812612534,0.13214356102779753,0.40348655620877866,0.19024129458869207,0.3196994870733735,3.61367,-0.1990570831752909,Down
-0.1990570831752909,-0.2324583812612534,0.13214356102779753,0.40348655620877866,0.19024129458869207,4.04101,-0.1592397333568953,Down
-0.1592397333568953,-0.1990570831752909,-0.2324583812612534,0.13214356102779753,0.40348655620877866,3.74401,-0.03599246253335305,Down
-0.03599246253335305,-0.1592397333568953,-0.1990570831752909,-0.2324583812612534,0.13214356102779753,3.23527,0.5196555980663846,Up
0.5196555980663846,-0.03599246253335305,-0.1592397333568953,-0.1990570831752909,-0.2324583812612534,3.51431,0.1808674003021414,Up
0.1808674003021414,0.5196555980663846,-0.03599246253335305,-0.1592397333568953,-0.1990570831752909,4.60045,0.2587797959426501,Up
0.2587797959426501,0.1808674003021414,0.5196555980663846,-0.03599246253335305,-0.1592397333568953,3.03547,-0.1970002130969031,Down
-0.1970002130969031,0.2587797959426501,0.1808674003021414,0.5196555980663846,-0.03599246253335305,1.74342,-0.9536071866499032,Down
-0.9536071866499032,-0.1970002130969031,0.2587797959426501,0.1808674003021414,0.5196555980663846,3.28575,0.1875371015617469,Up
0.1875371015617469,-0.9536071866499032,-0.1970002130969031,0.2587797959426501,0.1808674003021414,3.67158,0.29837311956259066,Up
0.29837311956259066,0.1875371015617469,-0.9536071866499032,-0.1970002130969031,0.2587797959426501,3.70298,-0.057066671341995834,Down
-0.057066671341995834,0.29837311956259066,0.1875371015617469,-0.9536071866499032,-0.1970002130969031,3.36048,0.36016469300288395,Up
0.36016469300288395,-0.057066671341995834,0.29837311956259066,0.1875371015617469,-0.9536071866499032,3.48331,-0.18779150829909164,Down
-0.18779150829909164,0.36016469300288395,-0.057066671341995834,0.29837311956259066,0.1875371015617469,3.40047,-0.0905825102482512,Down
-0.0905825102482512,-0.18779150829909164,0.36016469300288395,-0.057066671341995834,0.29837311956259066,3.34631,0.1875112114326716,Up
0.1875112114326716,-0.0905825102482512,-0.18779150829909164,0.36016469300288395,-0.057066671341995834,3.25765,0.8703625032429232,Up
0.8703625032429232,0.1875112114326716,-0.0905825102482512,-0.18779150829909164,0.36016469300288395,4.0032,0.06789972212537926,Up
0.06789972212537926,0.8703625032429232,0.1875112114326716,-0.0905825102482512,-0.18779150829909164,3.75765,0.2456337152001649,Up
0.2456337152001649,0.06789972212537926,0.8703625032429232,0.1875112114326716,-0.0905825102482512,4.0702,-0.09012589661743665,Down
-0.09012589661743665,0.2456337152001649,0.06789972212537926,0.8703625032429232,0.1875112114326716,3.84294,-0.12738031018721568,Down
-0.12738031018721568,-0.09012589661743665,0.2456337152001649,0.06789972212537926,0.8703625032429232,4.02995,0.40879512544717345,Up
0.40879512544717345,-0.12738031018721568,-0.09012589661743665,0.2456337152001649,0.06789972212537926,3.78436,-0.06546358488679639,Down
-0.06546358488679639,0.40879512544717345,-0.12738031018721568,-0.09012589661743665,0.2456337152001649,6.45748,-0.06323643562941783,Down
-0.06323643562941783,-0.06546358488679639,0.40879512544717345,-0.12738031018721568,-0.09012589661743665,3.06453,-0.0641792119150043,Down
-0.0641792119150043,-0.06323643562941783,-0.06546358488679639,0.40879512544717345,-0.12738031018721568,1.29653,0.39383865672422014,Up
0.39383865672422014,-0.0641792119150043,-0.06323643562941783,-0.06546358488679639,0.40879512544717345,2.16454,-0.22203419470952332,Down
-0.22203419470952332,0.39383865672422014,-0.0641792119150043,-0.06323643562941783,-0.06546358488679639,2.42915,-0.5802322873177972,Down
-0.5802322873177972,-0.22203419470952332,0.39383865672422014,-0.0641792119150043,-0.06323643562941783,3.02172,0.4852013880383256,Up
0.4852013880383256,-0.5802322873177972,-0.22203419470952332,0.39383865672422014,-0.0641792119150043,2.89476,0.40621006446269153,Up
0.40621006446269153,0.4852013880383256,-0.5802322873177972,-0.22203419470952332,0.39383865672422014,3.45993,0.2631445329008607,Up
0.2631445329008607,0.40621006446269153,0.4852013880383256,-0.5802322873177972,-0.22203419470952332,3.4847,0.8929147964369302,Up
0.8929147964369302,0.2631445329008607,0.40621006446269153,0.4852013880383256,-0.5802322873177972,3.70246,-0.14436698766042566,Down
-0.14436698766042566,0.8929147964369302,0.2631445329008607,0.40621006446269153,0.4852013880383256,3.43591,0.4464893841170907,Up
0.4464893841170907,-0.14436698766042566,0.8929147964369302,0.2631445329008607,0.40621006446269153,3.72684,0.26545750642918914,Up
0.26545750642918914,0.4464893841170907,-0.14436698766042566,0.8929147964369302,0.2631445329008607,3.64123,-0.5015512977174879,Down
-0.5015512977174879,0.26545750642918914,0.4464893841170907,-0.14436698766042566,0.8929147964369302,3.21458,0.5196981046005881,Up
0.5196981046005881,-0.5015512977174879,0.26545750642918914,0.4464893841170907,-0.14436698766042566,3.45939,-0.0669698889646375,Down
-0.0669698889646375,0.5196981046005881,-0.5015512977174879,0.26545750642918914,0.4464893841170907,3.68762,0.2138769659253247,Up
0.2138769659253247,-0.0669698889646375,0.5196981046005881,-0.5015512977174879,0.26545750642918914,3.72149,0.4190194889261669,Up
0.4190194889261669,0.2138769659253247,-0.0669698889646375,0.5196981046005881,-0.5015512977174879,3.54058,0.17932656275720854,Up
0.17932656275720854,0.4190194889261669,0.2138769659253247,-0.0669698889646375,0.5196981046005881,3.72622,-0.0072263795345991035,Down
-0.0072263795345991035,0.17932656275720854,0.4190194889261669,0.2138769659253247,-0.0669698889646375,4.10484,-0.2483474418395277,Down
-0.2483474418395277,-0.0072263795345991035,0.17932656275720854,0.4190194889261669,0.2138769659253247,3.62378,0.29465311145527473,Up
0.29465311145527473,-0.2483474418395277,-0.0072263795345991035,0.17932656275720854,0.4190194889261669,3.76671,-1.128982804314384,Down
-1.128982804314384,0.29465311145527473,-0.2483474418395277,-0.0072263795345991035,0.17932656275720854,3.70878,-0.10871128593669634,Down
-0.10871128593669634,-1.128982804314384,0.29465311145527473,-0.2483474418395277,-0.0072263795345991035,3.83105,0.6417095535489429,Up
0.6417095535489429,-0.10871128593669634,-1.128982804314384,0.29465311145527473,-0.2483474418395277,3.53157,-0.48822781807542853,Down
-0.48822781807542853,0.6417095535489429,-0.10871128593669634,-1.128982804314384,0.29465311145527473,3.60025,0.835571292219865,Up
0.835571292219865,-0.48822781807542853,0.6417095535489429,-0.10871128593669634,-1.128982804314384,3.79035,-1.7307844501185028,Down
-1.7307844501185028,0.835571292219865,-0.48822781807542853,0.6417095535489429,-0.10871128593669634,4.5297,0.4098085128168059,Up
0.4098085128168059,-1.7307844501185028,0.835571292219865,-0.48822781807542853,0.6417095535489429,3.76046,0.5175860560307185,Up
0.5175860560307185,0.4098085128168059,-1.7307844501185028,0.835571292219865,-0.48822781807542853,3.9969,0.2941441890276779,Up
0.2941441890276779,0.5175860560307185,0.4098085128168059,-1.7307844501185028,0.835571292219865,4.12148,0.025713841944319714,Up
0.025713841944319714,0.2941441890276779,0.5175860560307185,0.4098085128168059,-1.7307844501185028,3.88725,-0.23474693852575523,Down
-0.23474693852575523,0.025713841944319714,0.2941441890276779,0.5175860560307185,0.4098085128168059,3.73392,1.0189031153261097,Up
1.0189031153261097,-0.23474693852575523,0.025713841944319714,0.2941441890276779,0.5175860560307185,3.46273,-0.2412486787899326,Down
-0.2412486787899326,1.0189031153261097,-0.23474693852575523,0.025713841944319714,0.2941441890276779,3.76294,0.2655377888110073,Up
0.2655377888110073,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,0.025713841944319714,3.93091,0.23886744394571996,Up
0.23886744394571996,0.2655377888110073,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,3.50089,0.061568522245612656,Up
0.061568522245612656,0.23886744394571996,0.2655377888110073,-0.2412486787899326,1.0189031153261097,3.4197,0.03710255697488939,Up
0.03710255697488939,0.061568522245612656,0.23886744394571996,0.2655377888110073,-0.2412486787899326,3.7504,0.1703948345802208,Up
0.1703948345802208,0.03710255697488939,0.061568522245612656,0.23886744394571996,0.2655377888110073,3.6142,-0.21358016854005213,Down
-0.21358016854005213,0.1703948345802208,0.03710255697488939,0.061568522245612656,0.23886744394571996,4.01918,-0.6769825918762089,Down
-0.6769825918762089,-0.21358016854005213,0.1703948345802208,0.03710255697488939,0.061568522245612656,3.90878,-0.9737265602007199,Down
-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,0.03710255697488939,4.85116,-3.4187105186233984,Down
-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,5.59676,-0.7487502944942979,Down
-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,5.48465,-2.735638660336392,Down
-2.735638660336392,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,7.06471,1.2794428883002826,Up
1.2794428883002826,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,8.56957,3.8984207952768246,Up
3.8984207952768246,1.2794428883002826,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,6.38133,-3.0063312597078,Down
-3.0063312597078,3.8984207952768246,1.2794428883002826,-2.735638660336392,-0.7487502944942979,6.37651,2.7700933165066077,Up
2.7700933165066077,-3.0063312597078,3.8984207952768246,1.2794428883002826,-2.735638660336392,5.07302,-1.6828692846291418,Down
-1.6828692846291418,2.7700933165066077,-3.0063312597078,3.8984207952768246,1.2794428883002826,5.57929,0.615062159499977,Up
0.615062159499977,-1.6828692846291418,2.7700933165066077,-3.0063312597078,3.8984207952768246,6.55524,-4.096869585958578,Down
-4.096869585958578,0.615062159499977,-1.6828692846291418,2.7700933165066077,-3.0063312597078,8.44129,2.4435930050067625,Up
2.4435930050067625,-4.096869585958578,0.615062159499977,-1.6828692846291418,2.7700933165066077,7.64204,-2.9806133894746156,Down
-2.9806133894746156,2.4435930050067625,-4.096869585958578,0.615062159499977,-1.6828692846291418,7.4312,-5.709927883279171,Down
-5.709927883279171,-2.9806133894746156,2.4435930050067625,-4.096869585958578,0.615062159499977,8.85081,5.487571151357423,Up
5.487571151357423,-5.709927883279171,-2.9806133894746156,2.4435930050067625,-4.096869585958578,8.29907,-4.881634734557091,Down
-4.881634734557091,5.487571151357423,-5.709927883279171,-2.9806133894746156,2.4435930050067625,7.80545,4.26811808118824,Up
4.26811808118824,-4.881634734557091,5.487571151357423,-5.709927883279171,-2.9806133894746156,8.37025,-1.5760271842294276,Down
-1.5760271842294276,4.26811808118824,-4.881634734557091,5.487571151357423,-5.709927883279171,8.7993,0.6647188294534693,Up
0.6647188294534693,-1.5760271842294276,4.26811808118824,-4.881634734557091,5.487571151357423,7.9561,-5.222991627737389,Down
-5.222991627737389,0.6647188294534693,-1.5760271842294276,4.26811808118824,-4.881634734557091,9.05395,-2.3272286541213725,Down
-2.3272286541213725,-5.222991627737389,0.6647188294534693,-1.5760271842294276,4.26811808118824,7.41138,4.388687246858373,Up
4.388687246858373,-2.3272286541213725,-5.222991627737389,0.6647188294534693,-1.5760271842294276,7.56315,0.7238284673149746,Up
0.7238284673149746,4.388687246858373,-2.3272286541213725,-5.222991627737389,0.6647188294534693,8.30001,5.148544442496665,Up
5.148544442496665,0.7238284673149746,4.388687246858373,-2.3272286541213725,-5.222991627737389,7.76699,-0.5634146425335977,Down
-0.5634146425335977,5.148544442496665,0.7238284673149746,4.388687246858373,-2.3272286541213725,6.20167,2.6444099755170547,Up
2.6444099755170547,-0.5634146425335977,5.148544442496665,0.7238284673149746,4.388687246858373,5.75112,-1.151182518392085,Down
-1.151182518392085,2.6444099755170547,-0.5634146425335977,5.148544442496665,0.7238284673149746,6.57621,-1.104051001667687,Down
-1.104051001667687,-1.151182518392085,2.6444099755170547,-0.5634146425335977,5.148544442496665,5.964,2.7805064060423943,Up
2.7805064060423943,-1.104051001667687,-1.151182518392085,2.6444099755170547,-0.5634146425335977,6.46419,-1.0445668389975762,Down
-1.0445668389975762,2.7805064060423943,-1.104051001667687,-1.151182518392085,2.6444099755170547,6.09697,3.3122818845647064,Up
3.3122818845647064,-1.0445668389975762,2.7805064060423943,-1.104051001667687,-1.151182518392085,6.40384,-2.893396128017715,Down
-2.893396128017715,3.3122818845647064,-1.0445668389975762,2.7805064060423943,-1.104051001667687,7.05041,2.420111004422719,Up
2.420111004422719,-2.893396128017715,3.3122818845647064,-1.0445668389975762,2.7805064060423943,5.87571,0.46201384124964584,Up
0.46201384124964584,2.420111004422719,-2.893396128017715,3.3122818845647064,-1.0445668389975762,7.89955,-0.7486209475582779,Down
-0.7486209475582779,0.46201384124964584,2.420111004422719,-2.893396128017715,3.3122818845647064,5.31953,1.4601960540275674,Up
1.4601960540275674,-0.7486209475582779,0.46201384124964584,2.420111004422719,-2.893396128017715,5.61573,-0.43924774391903687,Down
-0.43924774391903687,1.4601960540275674,-0.7486209475582779,0.46201384124964584,2.420111004422719,5.208,0.007500372620256048,Up
0.007500372620256048,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,0.46201384124964584,5.22881,1.1303753382085933,Up
1.1303753382085933,0.007500372620256048,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,5.80481,-0.7892903533562236,Down
-0.7892903533562236,1.1303753382085933,0.007500372620256048,-0.43924774391903687,1.4601960540275674,5.22863,-1.7326136786637751,Down
-1.7326136786637751,-0.7892903533562236,1.1303753382085933,0.007500372620256048,-0.43924774391903687,5.12101,0.40963475803070915,Up
0.40963475803070915,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,0.007500372620256048,5.08492,-0.4490386987598467,Down
-0.4490386987598467,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,5.77353,0.8568497417619767,Up
0.8568497417619767,-0.4490386987598467,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,5.38281,0.8347811094255312,Up
